Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,40,Private,5th-6th,Married-AF-spouse,Prof-specialty,White,Male,4650,0,40,United-States,1,u3873,MLPClassifier,random,1
0,40,Never-worked,Bachelors,Never-married,Adm-clerical,White,Male,4650,0,40,United-States,1,u3873,MLPClassifier,random,1
0,40,Private,Bachelors,Married-spouse-absent,Exec-managerial,White,Male,4650,0,40,United-States,1,u3873,MLPClassifier,random,1
u3874,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,0,u3874,MLPClassifier,random,0
0,35,Self-emp-not-inc,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,60,United-States,1,u3874,MLPClassifier,random,1
0,35,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u3874,MLPClassifier,random,1
0,35,Self-emp-not-inc,9th,Married-civ-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u3874,MLPClassifier,random,1
0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u3874,MLPClassifier,random,1
0,35,Self-emp-inc,Preschool,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u3874,MLPClassifier,random,1
u3875,30,Private,Some-college,Never-married,Sales,White,Female,0,0,60,United-States,0,u3875,MLPClassifier,random,0
0,30,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,60,United-States,1,u3875,MLPClassifier,random,1
0,30,Private,1st-4th,Married-civ-spouse,Sales,White,Female,0,0,60,United-States,1,u3875,MLPClassifier,random,1
0,30,Private,Some-college,Married-civ-spouse,Transport-moving,White,Female,0,0,60,United-States,1,u3875,MLPClassifier,random,1
0,30,Private,Some-college,Married-AF-spouse,Priv-house-serv,White,Female,0,0,60,United-States,1,u3875,MLPClassifier,random,1
0,30,Private,Masters,Married-AF-spouse,Sales,White,Female,0,0,60,United-States,1,u3875,MLPClassifier,random,1
u3876,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u3876,MLPClassifier,random,0
0,23,Private,Assoc-voc,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,1,u3876,MLPClassifier,random,1
0,23,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3876,MLPClassifier,random,1
0,23,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3876,MLPClassifier,random,1
0,23,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3876,MLPClassifier,random,1
0,23,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3876,MLPClassifier,random,1
u3877,19,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,0,u3877,MLPClassifier,random,0
0,19,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3877,MLPClassifier,random,1
0,19,Self-emp-inc,Prof-school,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3877,MLPClassifier,random,1
0,19,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3877,MLPClassifier,random,1
0,19,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3877,MLPClassifier,random,1
0,19,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3877,MLPClassifier,random,1
u3878,31,Private,HS-grad,Divorced,Exec-managerial,White,Female,0,0,40,United-States,0,u3878,MLPClassifier,random,0
0,31,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3878,MLPClassifier,random,1
0,31,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3878,MLPClassifier,random,1
0,31,Private,Doctorate,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3878,MLPClassifier,random,1
0,31,Private,11th,Divorced,Exec-managerial,White,Female,0,0,40,United-States,1,u3878,MLPClassifier,random,1
0,31,Private,HS-grad,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u3878,MLPClassifier,random,1
u3879,59,Private,5th-6th,Divorced,Machine-op-inspct,White,Female,0,0,40,United-States,0,u3879,MLPClassifier,random,0
0,59,State-gov,Doctorate,Divorced,Machine-op-inspct,White,Female,0,0,40,United-States,1,u3879,MLPClassifier,random,1
0,59,Self-emp-inc,5th-6th,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u3879,MLPClassifier,random,1
0,59,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u3879,MLPClassifier,random,1
0,59,Private,12th,Divorced,Craft-repair,White,Female,0,0,40,United-States,1,u3879,MLPClassifier,random,1
0,59,Federal-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u3879,MLPClassifier,random,1
u3880,24,Private,Some-college,Never-married,Sales,White,Female,0,0,40,United-States,0,u3880,MLPClassifier,random,0
0,24,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3880,MLPClassifier,random,1
0,24,Private,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u3880,MLPClassifier,random,1
0,24,Private,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u3880,MLPClassifier,random,1
0,24,?,Some-college,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u3880,MLPClassifier,random,1
0,24,Private,Some-college,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3880,MLPClassifier,random,1
u3881,36,Private,HS-grad,Separated,Adm-clerical,White,Male,0,0,40,Columbia,0,u3881,MLPClassifier,random,0
0,36,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,Columbia,1,u3881,MLPClassifier,random,1
0,36,Federal-gov,Doctorate,Separated,Adm-clerical,White,Male,0,0,40,Columbia,1,u3881,MLPClassifier,random,1
0,36,Private,Masters,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,Columbia,1,u3881,MLPClassifier,random,1
0,36,Private,Doctorate,Separated,Protective-serv,White,Male,0,0,40,Columbia,1,u3881,MLPClassifier,random,1
0,36,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,Columbia,1,u3881,MLPClassifier,random,1
u3882,40,Private,Assoc-acdm,Divorced,Prof-specialty,White,Female,0,0,32,United-States,0,u3882,MLPClassifier,random,0
0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Female,0,0,32,United-States,1,u3882,MLPClassifier,random,1
0,40,Never-worked,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Female,0,0,32,United-States,1,u3882,MLPClassifier,random,1
0,40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,White,Female,0,0,32,United-States,1,u3882,MLPClassifier,random,1
0,40,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,32,United-States,1,u3882,MLPClassifier,random,1
0,40,Private,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,32,United-States,1,u3882,MLPClassifier,random,1
u3883,25,Private,Bachelors,Never-married,Prof-specialty,White,Male,0,1741,40,United-States,0,u3883,MLPClassifier,random,0
0,25,Private,Bachelors,Married-civ-spouse,Other-service,White,Male,0,1741,40,United-States,1,u3883,MLPClassifier,random,1
0,25,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,1741,40,United-States,1,u3883,MLPClassifier,random,1
0,25,Private,Bachelors,Married-civ-spouse,Armed-Forces,White,Male,0,1741,40,United-States,1,u3883,MLPClassifier,random,1
0,25,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Male,0,1741,40,United-States,1,u3883,MLPClassifier,random,1
0,25,Self-emp-not-inc,Masters,Never-married,Prof-specialty,White,Male,0,1741,40,United-States,1,u3883,MLPClassifier,random,1
u3884,17,Private,HS-grad,Never-married,Other-service,White,Male,0,0,40,United-States,0,u3884,MLPClassifier,random,0
0,17,Private,Masters,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3884,MLPClassifier,random,1
0,17,Self-emp-inc,Masters,Never-married,Adm-clerical,White,Male,0,0,40,United-States,1,u3884,MLPClassifier,random,1
0,17,Private,Bachelors,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u3884,MLPClassifier,random,1
0,17,Private,Prof-school,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3884,MLPClassifier,random,1
0,17,Private,Assoc-acdm,Married-civ-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u3884,MLPClassifier,random,1
u3885,33,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3885,MLPClassifier,random,0
0,33,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3885,MLPClassifier,random,1
0,33,Private,Doctorate,Never-married,Craft-repair,White,Male,0,0,40,United-States,1,u3885,MLPClassifier,random,1
0,33,Private,Doctorate,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u3885,MLPClassifier,random,1
0,33,Private,1st-4th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3885,MLPClassifier,random,1
0,33,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3885,MLPClassifier,random,1
u3886,68,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,0,u3886,MLPClassifier,random,0
0,68,Private,10th,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3886,MLPClassifier,random,1
0,68,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3886,MLPClassifier,random,1
0,68,?,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3886,MLPClassifier,random,1
0,68,Private,Doctorate,Married-spouse-absent,Exec-managerial,White,Male,0,0,40,United-States,1,u3886,MLPClassifier,random,1
0,68,Private,Assoc-voc,Married-spouse-absent,Exec-managerial,White,Male,0,0,40,United-States,1,u3886,MLPClassifier,random,1
u3887,36,Private,HS-grad,Widowed,Handlers-cleaners,White,Female,0,0,30,United-States,0,u3887,MLPClassifier,random,0
0,36,Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,30,United-States,1,u3887,MLPClassifier,random,1
0,36,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,30,United-States,1,u3887,MLPClassifier,random,1
0,36,Private,HS-grad,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u3887,MLPClassifier,random,1
0,36,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u3887,MLPClassifier,random,1
0,36,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,30,United-States,1,u3887,MLPClassifier,random,1
u3888,76,?,Prof-school,Married-civ-spouse,?,White,Male,0,1258,20,United-States,0,u3888,MLPClassifier,random,0
0,76,Without-pay,Prof-school,Married-civ-spouse,Other-service,White,Male,0,1258,20,United-States,1,u3888,MLPClassifier,random,1
0,76,?,Some-college,Married-AF-spouse,?,White,Male,0,1258,20,United-States,1,u3888,MLPClassifier,random,1
0,76,?,Prof-school,Separated,Exec-managerial,White,Male,0,1258,20,United-States,1,u3888,MLPClassifier,random,1
0,76,Without-pay,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,1258,20,United-States,1,u3888,MLPClassifier,random,1
0,76,Never-worked,Prof-school,Married-spouse-absent,?,White,Male,0,1258,20,United-States,1,u3888,MLPClassifier,random,1
u3889,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,0,u3889,MLPClassifier,random,0
0,48,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u3889,MLPClassifier,random,1
0,48,Without-pay,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u3889,MLPClassifier,random,1
0,48,Private,Assoc-voc,Married-spouse-absent,Exec-managerial,White,Male,0,0,50,United-States,1,u3889,MLPClassifier,random,1
0,48,Private,HS-grad,Widowed,Craft-repair,White,Male,0,0,50,United-States,1,u3889,MLPClassifier,random,1
0,48,Private,Masters,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u3889,MLPClassifier,random,1
u3890,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,5013,0,40,United-States,0,u3890,MLPClassifier,random,0
0,45,Self-emp-not-inc,Masters,Married-civ-spouse,Protective-serv,White,Male,5013,0,40,United-States,1,u3890,MLPClassifier,random,1
0,45,Local-gov,9th,Married-civ-spouse,Sales,White,Male,5013,0,40,United-States,1,u3890,MLPClassifier,random,1
0,45,?,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,5013,0,40,United-States,1,u3890,MLPClassifier,random,1
0,45,Self-emp-not-inc,Some-college,Widowed,Protective-serv,White,Male,5013,0,40,United-States,1,u3890,MLPClassifier,random,1
0,45,Self-emp-not-inc,Preschool,Married-civ-spouse,Exec-managerial,White,Male,5013,0,40,United-States,1,u3890,MLPClassifier,random,1
u3891,42,Private,Bachelors,Divorced,Sales,White,Male,0,1590,40,United-States,0,u3891,MLPClassifier,random,0
0,42,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,1590,40,United-States,1,u3891,MLPClassifier,random,1
0,42,Federal-gov,Bachelors,Never-married,Sales,White,Male,0,1590,40,United-States,1,u3891,MLPClassifier,random,1
0,42,Private,Bachelors,Widowed,Sales,White,Male,0,1590,40,United-States,1,u3891,MLPClassifier,random,1
0,42,Self-emp-not-inc,Bachelors,Widowed,Sales,White,Male,0,1590,40,United-States,1,u3891,MLPClassifier,random,1
0,42,State-gov,Bachelors,Widowed,Sales,White,Male,0,1590,40,United-States,1,u3891,MLPClassifier,random,1
u3892,26,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,40,United-States,0,u3892,MLPClassifier,random,0
0,26,Without-pay,Masters,Divorced,Craft-repair,White,Male,0,0,40,United-States,1,u3892,MLPClassifier,random,1
0,26,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3892,MLPClassifier,random,1
0,26,Self-emp-inc,Masters,Divorced,Craft-repair,White,Male,0,0,40,United-States,1,u3892,MLPClassifier,random,1
0,26,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3892,MLPClassifier,random,1
0,26,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3892,MLPClassifier,random,1
u3893,27,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,45,United-States,0,u3893,MLPClassifier,random,0
0,27,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u3893,MLPClassifier,random,1
0,27,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u3893,MLPClassifier,random,1
0,27,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,45,United-States,1,u3893,MLPClassifier,random,1
0,27,Private,HS-grad,Married-civ-spouse,?,White,Male,0,0,45,United-States,1,u3893,MLPClassifier,random,1
0,27,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,45,United-States,1,u3893,MLPClassifier,random,1
u3894,24,Private,Bachelors,Never-married,Sales,White,Male,0,0,47,United-States,0,u3894,MLPClassifier,random,0
0,24,Self-emp-not-inc,Bachelors,Widowed,Sales,White,Male,0,0,47,United-States,1,u3894,MLPClassifier,random,1
0,24,Private,Doctorate,Separated,Sales,White,Male,0,0,47,United-States,1,u3894,MLPClassifier,random,1
0,24,Private,Masters,Widowed,Sales,White,Male,0,0,47,United-States,1,u3894,MLPClassifier,random,1
0,24,Private,Bachelors,Married-civ-spouse,Other-service,White,Male,0,0,47,United-States,1,u3894,MLPClassifier,random,1
0,24,State-gov,Bachelors,Separated,Sales,White,Male,0,0,47,United-States,1,u3894,MLPClassifier,random,1
u3895,35,Private,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u3895,MLPClassifier,random,0
0,35,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3895,MLPClassifier,random,1
0,35,Federal-gov,1st-4th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3895,MLPClassifier,random,1
0,35,State-gov,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3895,MLPClassifier,random,1
0,35,Private,Doctorate,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3895,MLPClassifier,random,1
0,35,Private,12th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3895,MLPClassifier,random,1
u3896,26,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,0,0,24,United-States,0,u3896,MLPClassifier,random,0
0,26,Federal-gov,Some-college,Married-AF-spouse,Other-service,White,Male,0,0,24,United-States,1,u3896,MLPClassifier,random,1
0,26,Federal-gov,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,24,United-States,1,u3896,MLPClassifier,random,1
0,26,Federal-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,24,United-States,1,u3896,MLPClassifier,random,1
0,26,Federal-gov,Doctorate,Married-spouse-absent,Adm-clerical,White,Male,0,0,24,United-States,1,u3896,MLPClassifier,random,1
0,26,Federal-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,24,United-States,1,u3896,MLPClassifier,random,1
u3897,33,Private,HS-grad,Separated,Craft-repair,Amer-Indian-Eskimo,Male,0,0,35,Hong,0,u3897,MLPClassifier,random,0
0,33,Private,HS-grad,Widowed,Adm-clerical,Amer-Indian-Eskimo,Male,0,0,35,Hong,1,u3897,MLPClassifier,random,1
0,33,Private,Masters,Married-AF-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,35,Hong,1,u3897,MLPClassifier,random,1
0,33,State-gov,1st-4th,Separated,Craft-repair,Amer-Indian-Eskimo,Male,0,0,35,Hong,1,u3897,MLPClassifier,random,1
0,33,Private,HS-grad,Married-AF-spouse,Exec-managerial,Amer-Indian-Eskimo,Male,0,0,35,Hong,1,u3897,MLPClassifier,random,1
0,33,Private,Doctorate,Separated,Exec-managerial,Amer-Indian-Eskimo,Male,0,0,35,Hong,1,u3897,MLPClassifier,random,1
u3898,34,Local-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,1740,40,United-States,0,u3898,MLPClassifier,random,0
0,34,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,1740,40,United-States,1,u3898,MLPClassifier,random,1
0,34,Local-gov,Prof-school,Separated,Craft-repair,White,Male,0,1740,40,United-States,1,u3898,MLPClassifier,random,1
0,34,Without-pay,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,1740,40,United-States,1,u3898,MLPClassifier,random,1
0,34,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,1740,40,United-States,1,u3898,MLPClassifier,random,1
0,34,Local-gov,7th-8th,Separated,Craft-repair,White,Male,0,1740,40,United-States,1,u3898,MLPClassifier,random,1
u3899,38,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3899,MLPClassifier,random,0
0,38,Without-pay,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3899,MLPClassifier,random,1
0,38,State-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3899,MLPClassifier,random,1
0,38,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3899,MLPClassifier,random,1
0,38,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3899,MLPClassifier,random,1
0,38,State-gov,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3899,MLPClassifier,random,1
u3900,33,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u3900,MLPClassifier,random,0
0,33,Self-emp-not-inc,Prof-school,Never-married,Sales,White,Male,0,0,40,United-States,1,u3900,MLPClassifier,random,1
0,33,Federal-gov,Doctorate,Never-married,Craft-repair,White,Male,0,0,40,United-States,1,u3900,MLPClassifier,random,1
0,33,Self-emp-not-inc,Doctorate,Never-married,Protective-serv,White,Male,0,0,40,United-States,1,u3900,MLPClassifier,random,1
0,33,Self-emp-not-inc,Prof-school,Separated,Craft-repair,White,Male,0,0,40,United-States,1,u3900,MLPClassifier,random,1
0,33,Self-emp-not-inc,Prof-school,Married-spouse-absent,Craft-repair,White,Male,0,0,40,United-States,1,u3900,MLPClassifier,random,1
u3901,30,Private,11th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3901,MLPClassifier,random,0
0,30,Private,Masters,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u3901,MLPClassifier,random,1
0,30,Private,Masters,Married-spouse-absent,Craft-repair,White,Male,0,0,40,United-States,1,u3901,MLPClassifier,random,1
0,30,Private,11th,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3901,MLPClassifier,random,1
0,30,Self-emp-inc,Preschool,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3901,MLPClassifier,random,1
0,30,Private,Preschool,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3901,MLPClassifier,random,1
u3902,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u3902,MLPClassifier,random,0
0,22,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3902,MLPClassifier,random,1
0,22,Private,11th,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3902,MLPClassifier,random,1
0,22,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3902,MLPClassifier,random,1
0,22,Federal-gov,Masters,Never-married,Adm-clerical,White,Female,0,0,40,United-States,1,u3902,MLPClassifier,random,1
0,22,Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3902,MLPClassifier,random,1
u3903,38,Private,HS-grad,Divorced,Transport-moving,White,Male,0,0,40,United-States,0,u3903,MLPClassifier,random,0
0,38,Private,Doctorate,Divorced,Sales,White,Male,0,0,40,United-States,1,u3903,MLPClassifier,random,1
0,38,Without-pay,Doctorate,Divorced,Transport-moving,White,Male,0,0,40,United-States,1,u3903,MLPClassifier,random,1
0,38,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3903,MLPClassifier,random,1
0,38,Private,Bachelors,Divorced,Protective-serv,White,Male,0,0,40,United-States,1,u3903,MLPClassifier,random,1
0,38,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3903,MLPClassifier,random,1
u3904,26,Private,Some-college,Separated,Sales,White,Female,0,0,35,United-States,0,u3904,MLPClassifier,random,0
0,26,?,Some-college,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u3904,MLPClassifier,random,1
0,26,Private,Doctorate,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u3904,MLPClassifier,random,1
0,26,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u3904,MLPClassifier,random,1
0,26,Federal-gov,Some-college,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u3904,MLPClassifier,random,1
0,26,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u3904,MLPClassifier,random,1
u3905,25,Private,11th,Never-married,Other-service,White,Male,0,0,99,United-States,0,u3905,MLPClassifier,random,0
0,25,Local-gov,11th,Divorced,Other-service,White,Male,0,0,99,United-States,1,u3905,MLPClassifier,random,1
0,25,Self-emp-not-inc,11th,Never-married,Protective-serv,White,Male,0,0,99,United-States,1,u3905,MLPClassifier,random,1
0,25,Private,Prof-school,Widowed,Other-service,White,Male,0,0,99,United-States,1,u3905,MLPClassifier,random,1
0,25,Private,11th,Married-civ-spouse,Transport-moving,White,Male,0,0,99,United-States,1,u3905,MLPClassifier,random,1
0,25,Private,11th,Widowed,Transport-moving,White,Male,0,0,99,United-States,1,u3905,MLPClassifier,random,1
u3907,31,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Other,Male,0,0,36,Mexico,0,u3907,MLPClassifier,random,0
0,31,Private,Doctorate,Married-civ-spouse,Tech-support,Other,Male,0,0,36,Mexico,1,u3907,MLPClassifier,random,1
0,31,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Other,Male,0,0,36,Mexico,1,u3907,MLPClassifier,random,1
0,31,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Other,Male,0,0,36,Mexico,1,u3907,MLPClassifier,random,1
0,31,Private,Masters,Married-civ-spouse,Exec-managerial,Other,Male,0,0,36,Mexico,1,u3907,MLPClassifier,random,1
0,31,Private,Bachelors,Married-AF-spouse,Exec-managerial,Other,Male,0,0,36,Mexico,1,u3907,MLPClassifier,random,1
u3908,33,Private,HS-grad,Married-civ-spouse,Other-service,Black,Male,0,0,40,United-States,0,u3908,MLPClassifier,random,0
0,33,Private,Prof-school,Married-civ-spouse,Other-service,Black,Male,0,0,40,United-States,1,u3908,MLPClassifier,random,1
0,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,0,0,40,United-States,1,u3908,MLPClassifier,random,1
0,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Black,Male,0,0,40,United-States,1,u3908,MLPClassifier,random,1
0,33,Private,Some-college,Married-civ-spouse,Sales,Black,Male,0,0,40,United-States,1,u3908,MLPClassifier,random,1
0,33,Private,Doctorate,Married-civ-spouse,Sales,Black,Male,0,0,40,United-States,1,u3908,MLPClassifier,random,1
u3909,54,?,HS-grad,Widowed,?,White,Female,0,0,40,United-States,0,u3909,MLPClassifier,random,0
0,54,Federal-gov,HS-grad,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u3909,MLPClassifier,random,1
0,54,?,Prof-school,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u3909,MLPClassifier,random,1
0,54,?,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u3909,MLPClassifier,random,1
0,54,Self-emp-inc,HS-grad,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u3909,MLPClassifier,random,1
0,54,?,Doctorate,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u3909,MLPClassifier,random,1
u3910,27,Private,Some-college,Never-married,Sales,White,Male,0,0,35,United-States,0,u3910,MLPClassifier,random,0
0,27,Federal-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3910,MLPClassifier,random,1
0,27,Federal-gov,Some-college,Widowed,Sales,White,Male,0,0,35,United-States,1,u3910,MLPClassifier,random,1
0,27,State-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3910,MLPClassifier,random,1
0,27,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3910,MLPClassifier,random,1
0,27,Private,11th,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3910,MLPClassifier,random,1
