Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,42,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Other,Male,0,0,30,Iran,1,u4301,LogisticRegression,random,1
0,42,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Other,Male,0,0,30,Iran,1,u4301,LogisticRegression,random,1
0,42,Self-emp-not-inc,Prof-school,Married-AF-spouse,Exec-managerial,Other,Male,0,0,30,Iran,1,u4301,LogisticRegression,random,1
u4303,36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,White,Male,0,0,50,United-States,0,u4303,LogisticRegression,random,0
0,36,Federal-gov,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u4303,LogisticRegression,random,1
0,36,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,50,United-States,1,u4303,LogisticRegression,random,1
0,36,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4303,LogisticRegression,random,1
0,36,Self-emp-not-inc,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,50,United-States,1,u4303,LogisticRegression,random,1
0,36,Private,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u4303,LogisticRegression,random,1
u4304,35,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,0,u4304,LogisticRegression,random,0
0,35,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,1,u4304,LogisticRegression,random,1
0,35,Federal-gov,Masters,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,1,u4304,LogisticRegression,random,1
0,35,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,1,u4304,LogisticRegression,random,1
0,35,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,30,United-States,1,u4304,LogisticRegression,random,1
0,35,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,1,u4304,LogisticRegression,random,1
u4305,19,Private,HS-grad,Never-married,Sales,White,Male,0,0,40,United-States,0,u4305,LogisticRegression,random,0
0,19,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4305,LogisticRegression,random,1
0,19,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4305,LogisticRegression,random,1
0,19,Federal-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4305,LogisticRegression,random,1
0,19,?,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4305,LogisticRegression,random,1
0,19,Private,Assoc-voc,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4305,LogisticRegression,random,1
u4306,27,Private,9th,Never-married,Farming-fishing,White,Male,0,0,40,United-States,0,u4306,LogisticRegression,random,0
0,27,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4306,LogisticRegression,random,1
0,27,Private,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4306,LogisticRegression,random,1
0,27,Private,Assoc-voc,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4306,LogisticRegression,random,1
0,27,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u4306,LogisticRegression,random,1
0,27,Private,Bachelors,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u4306,LogisticRegression,random,1
u4307,20,Private,HS-grad,Never-married,Adm-clerical,White,Male,0,0,40,United-States,0,u4307,LogisticRegression,random,0
0,20,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4307,LogisticRegression,random,1
0,20,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4307,LogisticRegression,random,1
0,20,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4307,LogisticRegression,random,1
0,20,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u4307,LogisticRegression,random,1
0,20,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4307,LogisticRegression,random,1
u4308,52,Self-emp-inc,Masters,Divorced,Exec-managerial,Black,Female,0,0,50,United-States,0,u4308,LogisticRegression,random,0
0,52,Self-emp-inc,Masters,Married-AF-spouse,Farming-fishing,Black,Female,0,0,50,United-States,1,u4308,LogisticRegression,random,1
0,52,Self-emp-inc,Masters,Married-AF-spouse,Tech-support,Black,Female,0,0,50,United-States,1,u4308,LogisticRegression,random,1
0,52,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Black,Female,0,0,50,United-States,1,u4308,LogisticRegression,random,1
0,52,Self-emp-inc,Masters,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,50,United-States,1,u4308,LogisticRegression,random,1
0,52,Self-emp-inc,Masters,Married-AF-spouse,?,Black,Female,0,0,50,United-States,1,u4308,LogisticRegression,random,1
u4309,35,Private,Assoc-voc,Married-civ-spouse,Craft-repair,White,Female,0,0,44,United-States,0,u4309,LogisticRegression,random,0
0,35,Federal-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,0,0,44,United-States,1,u4309,LogisticRegression,random,1
0,35,?,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,0,0,44,United-States,1,u4309,LogisticRegression,random,1
0,35,Private,Assoc-voc,Married-AF-spouse,Tech-support,White,Female,0,0,44,United-States,1,u4309,LogisticRegression,random,1
0,35,Federal-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Female,0,0,44,United-States,1,u4309,LogisticRegression,random,1
0,35,Private,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,44,United-States,1,u4309,LogisticRegression,random,1
u4311,29,Local-gov,Some-college,Never-married,Adm-clerical,Other,Male,0,0,40,Ecuador,0,u4311,LogisticRegression,random,0
0,29,Self-emp-inc,Doctorate,Married-AF-spouse,Adm-clerical,Other,Male,0,0,40,Ecuador,1,u4311,LogisticRegression,random,1
0,29,Self-emp-inc,Some-college,Married-AF-spouse,Prof-specialty,Other,Male,0,0,40,Ecuador,1,u4311,LogisticRegression,random,1
0,29,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,Other,Male,0,0,40,Ecuador,1,u4311,LogisticRegression,random,1
0,29,Self-emp-not-inc,Prof-school,Married-AF-spouse,Adm-clerical,Other,Male,0,0,40,Ecuador,1,u4311,LogisticRegression,random,1
0,29,?,Masters,Married-AF-spouse,Adm-clerical,Other,Male,0,0,40,Ecuador,1,u4311,LogisticRegression,random,1
u4312,25,Private,Bachelors,Never-married,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,Taiwan,0,u4312,LogisticRegression,random,0
0,25,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,Taiwan,1,u4312,LogisticRegression,random,1
0,25,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,Taiwan,1,u4312,LogisticRegression,random,1
0,25,Private,Bachelors,Married-AF-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,40,Taiwan,1,u4312,LogisticRegression,random,1
0,25,Private,11th,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,Taiwan,1,u4312,LogisticRegression,random,1
0,25,State-gov,Bachelors,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,Taiwan,1,u4312,LogisticRegression,random,1
u4313,23,Private,Some-college,Never-married,Handlers-cleaners,Black,Male,0,0,40,United-States,0,u4313,LogisticRegression,random,0
0,23,Private,Some-college,Married-AF-spouse,Exec-managerial,Black,Male,0,0,40,United-States,1,u4313,LogisticRegression,random,1
0,23,Private,Some-college,Married-AF-spouse,Sales,Black,Male,0,0,40,United-States,1,u4313,LogisticRegression,random,1
0,23,Private,Masters,Married-AF-spouse,Handlers-cleaners,Black,Male,0,0,40,United-States,1,u4313,LogisticRegression,random,1
0,23,Private,Some-college,Married-AF-spouse,Protective-serv,Black,Male,0,0,40,United-States,1,u4313,LogisticRegression,random,1
0,23,Private,Some-college,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u4313,LogisticRegression,random,1
u4314,48,Private,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,0,u4314,LogisticRegression,random,0
0,48,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4314,LogisticRegression,random,1
0,48,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4314,LogisticRegression,random,1
0,48,Private,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4314,LogisticRegression,random,1
0,48,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4314,LogisticRegression,random,1
0,48,?,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u4314,LogisticRegression,random,1
u4315,31,State-gov,Some-college,Never-married,Other-service,Asian-Pac-Islander,Male,0,0,40,United-States,0,u4315,LogisticRegression,random,0
0,31,State-gov,Prof-school,Married-AF-spouse,Other-service,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4315,LogisticRegression,random,1
0,31,State-gov,Doctorate,Married-AF-spouse,Other-service,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4315,LogisticRegression,random,1
0,31,State-gov,Some-college,Married-AF-spouse,Tech-support,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4315,LogisticRegression,random,1
0,31,State-gov,Some-college,Married-AF-spouse,Sales,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4315,LogisticRegression,random,1
0,31,State-gov,Some-college,Married-AF-spouse,Adm-clerical,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4315,LogisticRegression,random,1
u4316,59,?,Masters,Married-civ-spouse,?,White,Male,0,0,20,United-States,0,u4316,LogisticRegression,random,0
0,59,?,Masters,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,20,United-States,1,u4316,LogisticRegression,random,1
0,59,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,20,United-States,1,u4316,LogisticRegression,random,1
0,59,?,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,20,United-States,1,u4316,LogisticRegression,random,1
0,59,?,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,20,United-States,1,u4316,LogisticRegression,random,1
0,59,?,Masters,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,20,United-States,1,u4316,LogisticRegression,random,1
u4317,36,Private,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,0,u4317,LogisticRegression,random,0
0,36,Federal-gov,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4317,LogisticRegression,random,1
0,36,Private,Assoc-acdm,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4317,LogisticRegression,random,1
0,36,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4317,LogisticRegression,random,1
0,36,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4317,LogisticRegression,random,1
0,36,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4317,LogisticRegression,random,1
u4318,35,Private,HS-grad,Never-married,Craft-repair,White,Male,0,1408,40,United-States,0,u4318,LogisticRegression,random,0
0,35,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,1408,40,United-States,1,u4318,LogisticRegression,random,1
0,35,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,1408,40,United-States,1,u4318,LogisticRegression,random,1
0,35,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,1408,40,United-States,1,u4318,LogisticRegression,random,1
0,35,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,1408,40,United-States,1,u4318,LogisticRegression,random,1
0,35,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,1408,40,United-States,1,u4318,LogisticRegression,random,1
u4319,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,0,u4319,LogisticRegression,random,0
0,55,Federal-gov,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u4319,LogisticRegression,random,1
0,55,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u4319,LogisticRegression,random,1
0,55,?,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,72,United-States,1,u4319,LogisticRegression,random,1
0,55,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,0,0,72,United-States,1,u4319,LogisticRegression,random,1
0,55,Self-emp-not-inc,12th,Married-civ-spouse,Exec-managerial,White,Male,0,0,72,United-States,1,u4319,LogisticRegression,random,1
u4321,25,Private,HS-grad,Divorced,Other-service,White,Female,0,0,40,Mexico,0,u4321,LogisticRegression,random,0
0,25,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,40,Mexico,1,u4321,LogisticRegression,random,1
0,25,Federal-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,Mexico,1,u4321,LogisticRegression,random,1
0,25,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,Mexico,1,u4321,LogisticRegression,random,1
0,25,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,Mexico,1,u4321,LogisticRegression,random,1
0,25,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,Mexico,1,u4321,LogisticRegression,random,1
u4322,73,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,White,Male,2228,0,10,United-States,0,u4322,LogisticRegression,random,0
0,73,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,2228,0,10,United-States,1,u4322,LogisticRegression,random,1
0,73,?,Doctorate,Married-civ-spouse,Protective-serv,White,Male,2228,0,10,United-States,1,u4322,LogisticRegression,random,1
0,73,Local-gov,Prof-school,Married-civ-spouse,?,White,Male,2228,0,10,United-States,1,u4322,LogisticRegression,random,1
0,73,Local-gov,Bachelors,Married-civ-spouse,Sales,White,Male,2228,0,10,United-States,1,u4322,LogisticRegression,random,1
0,73,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,2228,0,10,United-States,1,u4322,LogisticRegression,random,1
u4323,36,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,White,Male,0,0,50,Mexico,0,u4323,LogisticRegression,random,0
0,36,Self-emp-not-inc,Doctorate,Married-AF-spouse,Farming-fishing,White,Male,0,0,50,Mexico,1,u4323,LogisticRegression,random,1
0,36,?,Bachelors,Married-AF-spouse,Farming-fishing,White,Male,0,0,50,Mexico,1,u4323,LogisticRegression,random,1
0,36,Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,Mexico,1,u4323,LogisticRegression,random,1
0,36,Self-emp-not-inc,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,50,Mexico,1,u4323,LogisticRegression,random,1
0,36,Self-emp-inc,Bachelors,Married-AF-spouse,Farming-fishing,White,Male,0,0,50,Mexico,1,u4323,LogisticRegression,random,1
u4324,24,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,0,u4324,LogisticRegression,random,0
0,24,Federal-gov,Prof-school,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u4324,LogisticRegression,random,1
0,24,Federal-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u4324,LogisticRegression,random,1
0,24,State-gov,Prof-school,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u4324,LogisticRegression,random,1
0,24,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u4324,LogisticRegression,random,1
0,24,Local-gov,Doctorate,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u4324,LogisticRegression,random,1
u4325,34,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,0,u4325,LogisticRegression,random,0
0,34,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4325,LogisticRegression,random,1
0,34,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u4325,LogisticRegression,random,1
0,34,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4325,LogisticRegression,random,1
0,34,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u4325,LogisticRegression,random,1
0,34,Private,Masters,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u4325,LogisticRegression,random,1
u4326,22,Self-emp-inc,Bachelors,Never-married,Adm-clerical,White,Male,0,0,40,South,0,u4326,LogisticRegression,random,0
0,22,Self-emp-inc,Prof-school,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,South,1,u4326,LogisticRegression,random,1
0,22,Self-emp-inc,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,South,1,u4326,LogisticRegression,random,1
0,22,Federal-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,South,1,u4326,LogisticRegression,random,1
0,22,Federal-gov,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,40,South,1,u4326,LogisticRegression,random,1
0,22,Self-emp-inc,Prof-school,Married-AF-spouse,Sales,White,Male,0,0,40,South,1,u4326,LogisticRegression,random,1
u4327,28,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Female,0,0,40,United-States,0,u4327,LogisticRegression,random,0
0,28,Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4327,LogisticRegression,random,1
0,28,Self-emp-not-inc,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4327,LogisticRegression,random,1
0,28,Self-emp-not-inc,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4327,LogisticRegression,random,1
0,28,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4327,LogisticRegression,random,1
0,28,Self-emp-not-inc,Masters,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4327,LogisticRegression,random,1
u4328,43,Private,Assoc-acdm,Divorced,Craft-repair,White,Male,0,0,40,United-States,0,u4328,LogisticRegression,random,0
0,43,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4328,LogisticRegression,random,1
0,43,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4328,LogisticRegression,random,1
0,43,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4328,LogisticRegression,random,1
0,43,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4328,LogisticRegression,random,1
0,43,Private,Assoc-acdm,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4328,LogisticRegression,random,1
u4329,39,Private,HS-grad,Never-married,Other-service,White,Female,0,0,38,United-States,0,u4329,LogisticRegression,random,0
0,39,Private,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,38,United-States,1,u4329,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,38,United-States,1,u4329,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,38,United-States,1,u4329,LogisticRegression,random,1
0,39,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,38,United-States,1,u4329,LogisticRegression,random,1
0,39,Private,Masters,Married-AF-spouse,Other-service,White,Female,0,0,38,United-States,1,u4329,LogisticRegression,random,1
u4330,64,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,20,United-States,0,u4330,LogisticRegression,random,0
0,64,?,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,20,United-States,1,u4330,LogisticRegression,random,1
0,64,Private,Some-college,Married-AF-spouse,Protective-serv,White,Male,0,0,20,United-States,1,u4330,LogisticRegression,random,1
0,64,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,20,United-States,1,u4330,LogisticRegression,random,1
0,64,Private,Masters,Married-civ-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u4330,LogisticRegression,random,1
0,64,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,20,United-States,1,u4330,LogisticRegression,random,1
u4331,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,0,u4331,LogisticRegression,random,0
0,38,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4331,LogisticRegression,random,1
0,38,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4331,LogisticRegression,random,1
0,38,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4331,LogisticRegression,random,1
0,38,Federal-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4331,LogisticRegression,random,1
0,38,?,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4331,LogisticRegression,random,1
u4332,32,Private,HS-grad,Divorced,Sales,Black,Female,0,0,30,United-States,0,u4332,LogisticRegression,random,0
0,32,Private,Bachelors,Married-AF-spouse,Sales,Black,Female,0,0,30,United-States,1,u4332,LogisticRegression,random,1
0,32,Private,Doctorate,Married-AF-spouse,Sales,Black,Female,0,0,30,United-States,1,u4332,LogisticRegression,random,1
0,32,Private,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,30,United-States,1,u4332,LogisticRegression,random,1
0,32,Private,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,30,United-States,1,u4332,LogisticRegression,random,1
0,32,Private,Assoc-acdm,Married-AF-spouse,Sales,Black,Female,0,0,30,United-States,1,u4332,LogisticRegression,random,1
u4333,17,Private,11th,Never-married,Other-service,White,Female,0,0,15,United-States,0,u4333,LogisticRegression,random,0
0,17,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,15,United-States,1,u4333,LogisticRegression,random,1
0,17,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,15,United-States,1,u4333,LogisticRegression,random,1
0,17,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,15,United-States,1,u4333,LogisticRegression,random,1
0,17,Private,Prof-school,Married-AF-spouse,Exec-managerial,White,Female,0,0,15,United-States,1,u4333,LogisticRegression,random,1
0,17,Private,Prof-school,Married-civ-spouse,Protective-serv,White,Female,0,0,15,United-States,1,u4333,LogisticRegression,random,1
u4334,57,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,0,u4334,LogisticRegression,random,0
0,57,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u4334,LogisticRegression,random,1
0,57,Local-gov,12th,Married-civ-spouse,Prof-specialty,White,Male,0,0,72,United-States,1,u4334,LogisticRegression,random,1
0,57,Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u4334,LogisticRegression,random,1
0,57,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,72,United-States,1,u4334,LogisticRegression,random,1
0,57,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,0,72,United-States,1,u4334,LogisticRegression,random,1
u4335,32,Private,Bachelors,Never-married,Exec-managerial,White,Female,0,0,40,United-States,0,u4335,LogisticRegression,random,0
0,32,Private,Doctorate,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4335,LogisticRegression,random,1
0,32,Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4335,LogisticRegression,random,1
0,32,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4335,LogisticRegression,random,1
0,32,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4335,LogisticRegression,random,1
0,32,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4335,LogisticRegression,random,1
u4336,46,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,40,United-States,0,u4336,LogisticRegression,random,0
0,46,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4336,LogisticRegression,random,1
0,46,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4336,LogisticRegression,random,1
0,46,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4336,LogisticRegression,random,1
0,46,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4336,LogisticRegression,random,1
0,46,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4336,LogisticRegression,random,1
u4337,21,Private,Some-college,Never-married,Sales,White,Female,0,0,20,United-States,0,u4337,LogisticRegression,random,0
0,21,Private,Prof-school,Married-AF-spouse,Sales,White,Female,0,0,20,United-States,1,u4337,LogisticRegression,random,1
0,21,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,20,United-States,1,u4337,LogisticRegression,random,1
0,21,Private,Doctorate,Married-AF-spouse,Sales,White,Female,0,0,20,United-States,1,u4337,LogisticRegression,random,1
0,21,Private,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,20,United-States,1,u4337,LogisticRegression,random,1
0,21,Federal-gov,Some-college,Married-AF-spouse,Sales,White,Female,0,0,20,United-States,1,u4337,LogisticRegression,random,1
u4338,21,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,0,u4338,LogisticRegression,random,0
0,21,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4338,LogisticRegression,random,1
0,21,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4338,LogisticRegression,random,1
0,21,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4338,LogisticRegression,random,1
0,21,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4338,LogisticRegression,random,1
0,21,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u4338,LogisticRegression,random,1
u4339,33,Private,Bachelors,Divorced,Adm-clerical,White,Female,0,0,45,United-States,0,u4339,LogisticRegression,random,0
0,33,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u4339,LogisticRegression,random,1
0,33,Private,Masters,Married-civ-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u4339,LogisticRegression,random,1
0,33,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u4339,LogisticRegression,random,1
0,33,Private,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,45,United-States,1,u4339,LogisticRegression,random,1
